Id,Prediction
71587,5047327.52084
71588,5571275.38668
71589,4270905.04519
71590,3858098.35297
71591,4325749.83346
71592,4275788.42349
71593,5434776.26621
71594,3600835.89659
71595,5420012.00421
71596,5037230.7493
71597,4258933.28531
71598,4703758.30407
71599,3749863.06845
71600,5599741.14159
71601,4221624.03911
71602,4873870.45264
71603,4387304.70701
71604,3785520.68229
71605,4009459.77463
71606,4610885.43962
71607,3669237.84985
71608,5244912.33441
71609,5378880.9029
71610,4295407.40858
71611,3749863.06845
71612,4020400.37737
71613,2946504.7179
71614,5250518.59099
71615,3999116.63383
71616,3927406.4611
71617,6346605.73805
71618,4079856.21616
71619,4240375.76031
71620,3757769.61738
71621,3866449.81322
71622,3749863.06845
71623,4465993.55796
71624,5590330.0389
71625,2967117.19759
71626,4165439.11321
71627,5661811.00429
71628,4387170.18827
71629,4034346.83669
71630,5939814.81566
71631,4206076.46181
71632,2892951.47709
71633,3906864.66871
71634,4224420.93737
71635,4077604.05988
71636,5100737.53208
71637,5002594.13247
71638,2892951.47709
71639,4382822.95873
71640,4499270.75274
71641,3689417.28653
71642,3846859.28526
71643,3749863.06845
71644,3793900.6052
71645,4893515.06482
71646,4546383.13808
71647,3927406.4611
71648,3970319.9553
71649,3985692.90217
71650,4990009.34625
71651,2892951.47709
71652,4075063.84456
71653,3785235.77773
71654,4247384.36607
71655,5047327.52084
71656,4573349.51008
71657,5480710.55515
71658,4703758.30407
71659,4811557.75489
71660,4705200.79331
71661,4430441.70889
71662,4576913.63827
71663,3840729.41495
71664,4194957.42805
71665,3785522.14723
71666,4437844.39778
71667,3749863.06845
71668,4638470.68058
71669,3962749.16554
71670,3897948.63628
71671,4810550.30707
71672,5279168.99618
71673,4400069.49887
71674,4232096.91107
71675,2959070.10679
71676,5428426.01005
71677,4230804.9968
71678,3217049.80761
71679,3669237.84985
71680,3689417.28653
71681,3038294.10082
71682,3401802.73886
71683,5707385.10769
71684,4358567.75085
71685,2946504.7179
71686,3372860.56299
71687,4387170.18827
71688,3994029.94119
71689,4589694.61489
71690,4242907.87493
71691,4582557.80103
71692,4304698.46266
71693,3917743.46475
71694,3772201.68145
71695,3938285.06038
71696,4071788.05334
71697,4229890.3603
71698,5338275.29626
71699,3541608.33987
71700,4116523.6236
71701,4624489.63953
71702,2993253.84103
71703,5047327.52084
71704,5504414.8359
71705,4892838.66485
71706,5998818.0749
71707,6247082.4304
71708,4388680.82281
71709,3773111.75428
71710,4409344.92841
71711,7588161.29968
71712,3665813.29388
71713,4928735.52234
71714,4170074.10411
71715,4661588.97557
71716,3267276.28627
71717,4969995.87043
71718,4484194.94832
71719,3689417.28653
71720,3504093.83724
71721,4379993.7821
71722,5365894.83602
71723,4364717.86562
71724,4153762.0893
71725,4308051.85797
71726,4319810.73074
71727,3957400.54707
71728,4602854.97458
71729,6133207.78581
71730,4353410.42687
71731,2892951.47709
71732,3928652.32909
71733,4546383.13808
71734,3877919.95181
71735,6110380.95064
71736,3855395.72527
71737,4575646.64666
71738,3669237.84985
71739,3674497.04998
71740,4215533.73851
71741,4873870.45264
71742,5037230.7493
71743,4165567.36664
71744,3773111.75428
71745,3738408.51426
71746,4003974.54364
71747,5848066.52783
71748,6768440.75629
71749,4515506.20236
71750,4271093.60094
71751,4440242.8478
71752,3708199.35595
71753,4320661.35147
71754,4160111.52561
71755,4324417.7129
71756,5021997.10387
71757,3773111.75428
71758,4832882.26118
71759,4169793.47159
71760,4081178.07011
71761,4534457.45863
71762,4504179.42381
71763,3915632.68553
71764,5579828.97224
71765,4366312.20315
71766,5189533.91074
71767,5259906.88271
71768,4353880.41314
71769,4082673.6812
71770,4043475.90887
71771,4708984.46351
71772,3669237.84985
71773,4049471.43858
71774,4997157.7773
71775,3809536.10301
71776,4424433.32804
71777,6797668.09496
71778,4517590.09764
71779,2993253.84103
71780,7087615.4607
71781,5597329.56516
71782,4049318.87521
71783,4495161.38903
71784,4013942.40636
71785,4012043.22516
71786,5200830.00848
71787,5560146.55154
71788,4067551.17092
71789,3665813.29388
71790,4106455.18015
71791,4051153.34141
71792,6780112.1234
71793,4017830.9039
71794,4330624.40752
71795,4136864.19432
71796,4381129.66725
71797,5554094.49623
71798,3773111.75428
71799,4502949.13978
71800,4309975.92696
71801,4081178.07011
71802,3091800.42976
71803,4366537.46611
71804,3773111.75428
71805,3888131.8747
71806,3689417.28653
71807,3749863.06845
71808,3954795.46405
71809,4009924.03416
71810,5480710.55515
71811,4716984.4759
71812,3729518.77213
71813,4716984.4759
71814,2892951.47709
71815,5231900.33498
71816,4583312.09343
71817,4777950.71269
71818,4036323.95574
71819,4037071.46094
71820,6504576.58088
71821,4337394.09215
71822,4072276.82395
71823,3881417.42382
71824,4997157.7773
71825,4743455.18462
71826,4811404.46509
71827,4074806.87643
71828,4182266.59327
71829,3689417.28653
71830,3823226.49954
71831,4820723.86304
71832,4280581.18185
71833,4873870.45264
71834,5602402.59078
71835,4459661.78886
71836,2967117.19759
71837,2892951.47709
71838,5304008.94009
71839,3999043.90132
71840,5276589.10899
71841,4390766.99422
71842,6142946.38241
71843,3749863.06845
71844,3751004.19899
71845,4288161.76382
71846,3689417.28653
71847,3689417.28653
71848,4005229.55665
71849,4650474.24261
71850,2762238.69547
71851,3139130.58826
71852,4271093.60094
71853,4043504.62914
71854,3845319.07796
71855,3558792.79329
71856,5271916.71801
71857,3026936.25506
71858,3782346.86691
71859,3921098.40473
71860,4094067.15305
71861,5100672.51176
71862,4390990.20845
71863,3678767.6085
71864,3689417.28653
71865,3828460.93755
71866,4488054.83884
71867,4725594.3067
71868,4997157.7773
71869,3796305.1321
71870,3952613.063
71871,4525417.23371
71872,5590330.0389
71873,4382822.95873
71874,3776747.15477
71875,4478393.95559
71876,4668748.96532
71877,3727525.63684
71878,3689417.28653
71879,4924862.93591
71880,4478393.95559
71881,5077075.54333
71882,3449883.52088
71883,2892951.47709
71884,4466540.41276
71885,4138831.57432
71886,4212310.2793
71887,3848754.54935
71888,4565297.95087
71889,4248447.68793
71890,4542043.02091
71891,5780980.98833
71892,4433454.99793
71893,4508497.49231
71894,5258803.36536
71895,3877919.95181
71896,3672990.0248
71897,3773111.75428
71898,4332967.03879
71899,5667192.91288
71900,6561689.81595
71901,4374016.89756
71902,5596515.36295
71903,5375880.39167
71904,5539609.5612
71905,4154178.2663
71906,5117330.38244
71907,5249683.41663
71908,3571929.08091
71909,4282473.45224
71910,4694163.6579
71911,5480710.55515
71912,4944884.09445
71913,3153199.1875
71914,5229364.49086
71915,4782445.32973
71916,4277329.07583
71917,3665813.29388
71918,4838283.8037
71919,4202767.67193
71920,4477918.76491
71921,4716984.4759
71922,4087950.74837
71923,3883259.31063
71924,5910902.36288
71925,4638735.79478
71926,4638735.79478
71927,4716984.4759
71928,4126530.71084
71929,5185099.34642
71930,4661588.97557
71931,4105647.78271
71932,3917743.46475
71933,3021349.43044
71934,4716984.4759
71935,3957330.75114
71936,3563416.89745
71937,3952557.09325
71938,5158826.2656
71939,4477918.76491
71940,5371331.20903
71941,5482275.46225
71942,3917743.46475
71943,4992326.37711
71944,2892951.47709
71945,3744974.87245
71946,5251004.33188
71947,4306039.98149
71948,4116523.6236
71949,3178809.00975
71950,4959724.92313
71951,4021365.44558
71952,5811689.37602
71953,4308796.41049
71954,4903204.72314
71955,4309975.92696
71956,4073497.9232
71957,4325989.66244
71958,3737866.34897
71959,3706352.5503
71960,4399205.89208
71961,4041395.31662
71962,2970256.76326
71963,4178885.51737
71964,4767312.20015
71965,2892951.47709
71966,3994115.11532
71967,4503650.17905
71968,3960108.95256
71969,4678845.38661
71970,5488049.94661
71971,6664874.49866
71972,4382822.95873
71973,5656653.19582
71974,3154986.66024
71975,5044924.15154
71976,3756225.79499
71977,4622120.10199
71978,4400405.65546
71979,4767312.20015
71980,2892951.47709
71981,3901154.04769
71982,4353410.42687
71983,3026936.25506
71984,3021349.43044
71985,3665813.29388
71986,5497961.43395
71987,4503248.64178
71988,3689417.28653
71989,5239941.8173
71990,3948775.10227
71991,3770821.75813
71992,4297118.54782
71993,5245168.26723
71994,4858883.98768
71995,4415634.1943
71996,4082673.6812
71997,2892951.47709
71998,4728347.94837
71999,3547307.64931
72000,4323019.8617
72001,4122991.07053
72002,4190699.19121
72003,3436693.23086
72004,3842231.48609
72005,4425218.749
72006,3757769.61738
72007,3749863.06845
72008,4148939.60674
72009,4788509.02301
72010,5557338.42364
72011,4003974.54364
72012,3773111.75428
72013,3705786.64113
72014,4292170.72866
72015,4315281.1988
72016,5522912.17652
72017,4076471.04143
72018,4207379.98912
72019,4166973.13898
72020,5454677.57485
72021,4107797.68608
72022,4403318.39126
72023,4082014.70441
72024,7139680.38438
72025,5100665.01838
72026,4504179.42381
72027,4351894.5715
72028,3958632.50164
72029,3813664.31803
72030,5337035.37755
72031,4781091.74611
72032,4577692.57126
72033,4488054.83884
72034,4963028.90704
72035,2916487.1191
72036,5447183.75577
72037,3938594.12962
72038,4372995.04418
72039,3994115.11532
72040,4237211.72022
72041,3936710.95559
72042,2892951.47709
72043,3306741.52135
72044,3917743.46475
72045,4255386.0799
72046,3866449.81322
72047,3999509.7195
72048,3773111.75428
72049,5279837.44158
72050,6166712.67552
72051,4000175.90698
72052,5945646.20126
72053,3714796.79555
72054,3401991.2036
72055,2892951.47709
72056,3840529.87241
72057,5211152.6834
72058,3938285.06038
72059,4277720.3739
72060,4110998.45178
72061,4576913.63827
72062,3793529.11339
72063,5278922.52956
72064,4308796.41049
72065,3848001.03426
72066,3877353.47206
72067,5197600.02417
72068,4478393.95559
72069,4028096.28064
72070,4251255.52209
72071,4895273.95855
72072,4517590.09764
72073,3689417.28653
72074,3689417.28653
72075,4365852.74485
72076,3767138.05936
72077,5841273.08912
72078,3890056.59023
72079,5871667.50973
72080,4534457.45863
72081,4811557.75489
72082,3008659.24416
72083,2946504.7179
72084,3729518.77213
72085,2892951.47709
72086,4986786.04886
72087,4534457.45863
72088,3294579.54276
72089,3773111.75428
72090,5318021.56501
72091,6144357.52024
72092,3840262.53995
72093,5076940.59069
72094,4116523.6236
72095,4154190.07877
72096,4387170.18827
72097,4184896.49547
72098,5023720.17024
72099,4002156.5884
72100,4610885.43962
72101,4555211.6376
72102,5316033.05979
72103,5964378.21324
72104,4094028.13245
72105,4628332.3945
72106,4583312.09343
72107,4170074.10411
72108,4361253.3745
72109,4432570.3861
72110,5620894.12805
72111,4466540.41276
72112,5414243.65316
72113,5748814.354
72114,3897948.63628
72115,5831487.18042
72116,3917743.46475
72117,5487860.93845
72118,4504179.42381
72119,3729518.77213
72120,4238438.09949
72121,4243662.47195
72122,5469926.29656
72123,3893425.31714
72124,2988112.57418
72125,4067272.67195
72126,4217066.86298
72127,4082062.97254
72128,4203522.28232
72129,3102575.41186
72130,3749863.06845
72131,3929436.58622
72132,5251004.33188
72133,5372429.73475
72134,3972727.83054
72135,4946570.2784
72136,4284752.84208
72137,3034168.49737
72138,5275508.01063
72139,4089932.25257
72140,4172392.93456
72141,4101220.02588
72142,5612073.23867
72143,4542007.57574
72144,4694163.6579
72145,4835508.71693
72146,4391312.62759
72147,5326260.2206
72148,3689417.28653
72149,4443958.50797
72150,3011716.74905
72151,4682176.00068
72152,3863556.30274
72153,4254246.51843
72154,5047327.52084
72155,3840529.87241
72156,4015061.69481
72157,5436174.06633
72158,5290526.59103
72159,4292170.72866
72160,2892951.47709
72161,4369459.81103
72162,4540671.11338
72163,4928057.77939
72164,4370128.1959
72165,4206076.46181
72166,5262382.72935
72167,5416403.30294
72168,3112390.77896
72169,3773111.75428
72170,3968811.35194
72171,4115261.71595
72172,3717516.12563
72173,3840529.87241
72174,4315403.16394
72175,4313519.80398
72176,4402605.48195
72177,4114410.37207
72178,4963028.90704
72179,2964974.34568
72180,3482187.41774
72181,3119920.06698
72182,4079856.21616
72183,3373694.69121
72184,5870280.63898
72185,4440579.2546
72186,4073415.57847
72187,4126619.47679
72188,5391384.32946
72189,5348750.21014
72190,4866971.21649
72191,5299896.21565
72192,5316033.05979
72193,5385510.24016
72194,4170074.10411
72195,3541608.33987
72196,4090763.73538
72197,3866449.81322
72198,4522199.99454
72199,3024552.77506
72200,3689417.28653
72201,3938285.06038
72202,5100665.01838
72203,3875382.66052
72204,5693829.99145
72205,4716984.4759
72206,6695591.4941
72207,4238232.75643
72208,3998268.24545
72209,4630605.02075
72210,3837845.0532
72211,5305261.33503
72212,4206566.97032
72213,4420939.76861
72214,4249838.22474
72215,4238389.28339
72216,4223837.95594
72217,4555426.27236
72218,3877353.47206
72219,4148491.17091
72220,4990171.79534
72221,2892951.47709
72222,3877326.5563
72223,4126619.47679
72224,3652754.2665
72225,5466379.05346
72226,3813664.31803
72227,3994115.11532
72228,4125173.4323
72229,4278274.31625
72230,4924770.96428
72231,3729518.77213
72232,4072276.82395
72233,3465974.54027
72234,4412425.1966
72235,4616459.83828
72236,3660253.25905
72237,3934946.28297
72238,5100665.01838
72239,4686045.43611
72240,4271471.97256
72241,3669237.84985
72242,4387901.03362
72243,5143859.32502
72244,3199894.71363
72245,4969995.87043
72246,4298281.72576
72247,4721251.32796
72248,4694163.6579
72249,3523302.59349
72250,4713188.73283
72251,4353421.03506
72252,4445164.35802
72253,3085328.73018
72254,3689417.28653
72255,5709435.47811
72256,4969995.87043
72257,4642973.71006
72258,3608583.82514
72259,4584746.88225
72260,4495529.6869
72261,3689417.28653
72262,3449883.52088
72263,4075436.37697
72264,3264087.69382
72265,2892951.47709
72266,5943187.88762
72267,3528382.21196
72268,4254066.77909
72269,2892951.47709
72270,3656536.05793
72271,5244575.80736
72272,4196344.73565
72273,5196170.95111
72274,4411911.09966
72275,4536985.99909
72276,3190881.13444
72277,5173089.84842
72278,2892951.47709
72279,5242044.8857
72280,4184057.16376
72281,4577692.57126
72282,5129669.40262
72283,4997157.7773
72284,4517590.09764
72285,4341500.5739
72286,4904959.57647
72287,4298446.11523
72288,5685723.43291
72289,3954426.39926
72290,4212421.42901
72291,4033363.51998
72292,5643484.72613
72293,3131605.95846
72294,4512816.08892
72295,4413097.46476
72296,2892951.47709
72297,5695932.06131
72298,3258803.14026
72299,5779551.97845
72300,4052627.94341
72301,4344969.03491
72302,5397723.93622
72303,5192112.67748
72304,4850672.77449
72305,3951942.09089
72306,4517590.09764
72307,4716984.4759
72308,3021349.43044
72309,3803302.25753
72310,4957581.92206
72311,4170074.10411
72312,3246476.60519
72313,4850672.77449
72314,4298446.11523
72315,4969995.87043
72316,3026936.25506
72317,4406621.67857
72318,3689417.28653
72319,5046123.58234
72320,4903204.72314
72321,4622120.10199
72322,2892951.47709
72323,4520908.03022
72324,4400405.65546
72325,4223490.63474
72326,4353410.42687
72327,2948238.90263
72328,5764972.03321
72329,4963028.90704
72330,4387170.18827
72331,4252873.35675
72332,4705773.83762
72333,4428629.90807
72334,4400245.64824
72335,4459200.79421
72336,3476171.00078
72337,2892951.47709
72338,4482867.59328
72339,3729518.77213
72340,3855325.91527
72341,4545962.79629
72342,4069765.27958
72343,3788281.52694
72344,4811557.75489
72345,4526285.7111
72346,2892951.47709
72347,4162273.59923
72348,3781809.63835
72349,4887651.59338
72350,2960268.75707
72351,4037071.46094
72352,3689417.28653
72353,5621525.12856
72354,3110111.5008
72355,5593532.44314
72356,4217121.77178
72357,4428985.8673
72358,4527942.54761
72359,2762238.69547
72360,3707242.10767
72361,4866971.21649
72362,6924305.1324
72363,5123217.11578
72364,4873870.45264
72365,4424350.18684
72366,4152045.08522
72367,3948978.35503
72368,4193366.76842
72369,2892951.47709
72370,5297236.24263
72371,4610885.43962
72372,4306803.47447
72373,4477918.76491
72374,3717516.12563
72375,4009924.03416
72376,4494502.23201
72377,4227283.79023
72378,3355280.24372
72379,3930523.35872
72380,4537771.05286
72381,4588887.10726
72382,4524931.78577
72383,5278077.03583
72384,2967117.19759
72385,3810172.99924
72386,5099373.30918
72387,3938594.12962
72388,4199055.71729
72389,4716984.4759
72390,4335820.68334
72391,5173119.35568
72392,3401802.73886
72393,3186152.84458
72394,3773111.75428
72395,4997157.7773
72396,4478393.95559
72397,4585307.37427
72398,4318072.60913
72399,4005958.54859
72400,4387170.18827
72401,4174624.05314
72402,3669237.84985
72403,4248190.98844
72404,4613159.72086
72405,5396735.74905
72406,5105563.3105
72407,4067370.41486
72408,4335982.28096
72409,3927406.4611
72410,4304318.93087
72411,5047327.52084
72412,4624489.63953
72413,4371209.81348
72414,4271093.60094
72415,4383704.83871
72416,4716984.4759
72417,2892951.47709
72418,4206076.46181
72419,4420040.05233
72420,5330483.8049
72421,4380633.16858
72422,3045224.1353
72423,4437578.80158
72424,3802841.1087
72425,3656536.05793
72426,3689417.28653
72427,4461175.52362
72428,4387170.18827
72429,4301911.37923
72430,4565297.95087
72431,3773085.09161
72432,4649556.91715
72433,3576020.40395
72434,4723626.65681
72435,4720519.82727
72436,5275540.97077
72437,4510774.33891
72438,4231059.02749
72439,3749863.06845
72440,3940273.22497
72441,3970668.41219
72442,4071914.22936
72443,3936710.95559
72444,5436544.45761
72445,4418253.11142
72446,3796782.9104
72447,4178885.51737
72448,4562939.35699
72449,3294579.54276
72450,4873870.45264
