Id,Prediction
82602,4528967.36573
82603,5160366.74475
82604,2856509.599
82605,3900966.9141
82606,5159551.32198
82607,4052388.60703
82608,3638002.48718
82609,3501322.321
82610,4801868.00697
82611,3030203.17475
82612,4523718.63252
82613,5267980.72495
82614,4200683.99507
82615,4169945.77877
82616,3732949.52223
82617,2823391.64244
82618,4440589.60117
82619,4480645.4831
82620,3444423.27744
82621,5178919.76239
82622,4043889.90183
82623,5034529.00775
82624,4399381.14482
82625,5230910.89521
82626,3974970.24723
82627,3698978.43773
82628,4553183.62239
82629,4698116.53058
82630,3938618.68658
82631,3837007.89137
82632,4480645.4831
82633,3631967.21114
82634,6110272.06013
82635,4416901.58936
82636,5315316.36802
82637,3913481.77348
82638,4505786.02029
82639,3638242.22613
82640,3611005.50609
82641,5267980.72495
82642,4609342.44245
82643,4197763.40255
82644,3647588.5079
82645,3651016.82266
82646,4837752.07653
82647,3575597.22589
82648,3991974.28542
82649,3225089.68318
82650,4144422.13309
82651,3093083.21194
82652,4327599.41567
82653,4440238.93456
82654,4129030.30824
82655,4153576.6491
82656,3611005.50609
82657,5267980.72495
82658,3055363.1621
82659,4052388.60703
82660,4526167.90903
82661,3328565.29922
82662,4729933.60548
82663,3444423.27744
82664,3219489.64371
82665,4403214.60071
82666,4789806.73191
82667,3938618.68658
82668,4262536.83638
82669,3566883.19332
82670,2856509.599
82671,4623685.23304
82672,3611005.50609
82673,3638242.22613
82674,4268350.09434
82675,4080954.06514
82676,3938618.68658
82677,3611005.50609
82678,2850337.06717
82679,4388073.009
82680,4316010.88945
82681,4268350.09434
82682,3185733.34526
82683,4316010.88945
82684,5081998.55533
82685,5183209.74045
82686,3452776.12777
82687,4975568.51059
82688,3132696.32743
82689,3789283.87708
82690,4236263.52017
82691,4067609.64836
82692,4399381.14482
82693,4523718.63252
82694,4200683.99507
82695,3566883.19332
82696,3444423.27744
82697,4332070.14785
82698,4116743.52347
82699,3234167.70706
82700,3286793.38764
82701,4714146.13609
82702,6236288.41614
82703,5292542.69228
82704,3638242.22613
82705,4052388.60703
82706,4099096.39411
82707,3970843.2292
82708,5536043.72582
82709,3398561.37483
82710,4462846.60595
82711,3956499.78233
82712,5267980.72495
82713,4326052.16132
82714,3952068.83217
82715,3938618.68658
82716,4048304.13997
82717,2753147.94345
82718,4043623.78733
82719,2850337.06717
82720,3780580.36086
82721,3997588.96704
82722,4116743.52347
82723,3611005.50609
82724,3916582.20274
82725,4511117.10465
82726,3951283.41564
82727,5239999.59734
82728,5027795.22713
82729,3643082.95111
82730,5160048.17014
82731,3611005.50609
82732,3648790.88204
82733,3638002.48718
82734,3938618.68658
82735,3663691.48414
82736,3654255.51178
82737,3104155.98643
82738,3132696.32743
82739,5160366.74475
82740,4380374.74063
82741,2807103.65871
82742,3093083.21194
82743,4036366.13953
82744,3977473.96227
82745,3501322.321
82746,4480884.56341
82747,3654255.51178
82748,4842740.07369
82749,4725039.56339
82750,4698116.53058
82751,3864268.96925
82752,5118304.58071
82753,4200683.99507
82754,4659793.69719
82755,4096481.36346
82756,4043889.90183
82757,3822732.11089
82758,3900014.72091
82759,3409773.3898
82760,4459669.43066
82761,4753039.62524
82762,3631967.21114
82763,5160366.74475
82764,3968024.07715
82765,3900014.72091
82766,4885700.12009
82767,3186294.71292
82768,3996991.2393
82769,5390240.99473
82770,3939003.20697
82771,5034529.00775
82772,5027795.22713
82773,3557885.13295
82774,3452776.12777
82775,4988196.74424
82776,4052388.60703
82777,5349007.58597
82778,4611420.37863
82779,3444423.27744
82780,2559503.61807
82781,5100942.08661
82782,4523718.63252
82783,3706153.12048
82784,5267980.72495
82785,4391821.93088
82786,5039412.8535
82787,4414122.75838
82788,4440238.93456
82789,4381729.88109
82790,3880651.52072
82791,4594211.22882
82792,4021394.45728
82793,3982661.26898
82794,3651385.63263
82795,3441438.21001
82796,3728963.79839
82797,4500561.30596
82798,3730198.12231
82799,3132696.32743
82800,4625160.2442
82801,5157315.98738
82802,3990890.16246
82803,4197763.40255
82804,3952634.01233
82805,3913364.40201
82806,4017988.45388
82807,3452776.12777
82808,5408702.3349
82809,4521778.44928
82810,3990890.16246
82811,3638242.22613
82812,4399381.14482
82813,4511117.10465
82814,4633313.92351
82815,3452776.12777
82816,4731386.95291
82817,3952068.83217
82818,4075530.66598
82819,4075530.66598
82820,4403214.60071
82821,5355759.72043
82822,5415340.42474
82823,3835259.53705
82824,4052388.60703
82825,3611005.50609
82826,3638242.22613
82827,4298671.80469
82828,3035961.26945
82829,3234167.70706
82830,3845857.60077
82831,3501322.321
82832,3733448.47732
82833,4698116.53058
82834,3102125.59227
82835,4731386.95291
82836,4183420.31393
82837,4087205.60859
82838,5267980.72495
82839,3575597.22589
82840,3234167.70706
82841,2995888.32275
82842,4633773.28849
82843,2807103.65871
82844,4140813.98288
82845,3132373.32378
82846,3638242.22613
82847,4416879.98239
82848,3611005.50609
82849,4859495.98981
82850,4368796.16436
82851,3566883.19332
82852,3947950.68965
82853,4146103.25999
82854,3220551.95254
82855,4075530.66598
82856,3260552.14562
82857,4737920.26835
82858,3550541.60993
82859,3822732.11089
82860,5126644.39623
82861,4981030.40359
82862,4119346.39541
82863,3817557.31062
82864,4116743.52347
82865,4083660.43261
82866,3952068.83217
82867,4268972.03671
82868,3886444.08856
82869,5267980.72495
82870,4075523.36379
82871,5103959.49658
82872,3611005.50609
82873,3914536.11748
82874,3952068.83217
82875,4508336.54134
82876,3591932.86427
82877,4837752.07653
82878,2850337.06717
82879,4542721.2424
82880,3845857.60077
82881,2850337.06717
82882,3837987.03511
82883,5245780.89344
82884,3978047.01492
82885,4440238.93456
82886,4472733.696
82887,3409773.3898
82888,3218189.69229
82889,3926143.09699
82890,4096481.36346
82891,4414122.75838
82892,3218189.69229
82893,4075523.36379
82894,4156086.63489
82895,4583938.39047
82896,3833834.9573
82897,3982661.26898
82898,5067193.73247
82899,3148713.67467
82900,4631598.11155
82901,3648790.88204
82902,4097669.35114
82903,4046725.50177
82904,4080251.88392
82905,5174735.15342
82906,3218189.69229
82907,3982661.26898
82908,4731386.95291
82909,2807103.65871
82910,3938618.68658
82911,3231712.56673
82912,4119346.39541
82913,4052388.60703
82914,5267980.72495
82915,4052388.60703
82916,3611005.50609
82917,4705777.79317
82918,4431727.31346
82919,3888209.72694
82920,3142260.53166
82921,4368796.16436
82922,4150025.07394
82923,4606974.9892
82924,3201669.46204
82925,3938618.68658
82926,4000786.74418
82927,4714146.13609
82928,2753147.94345
82929,3575597.22589
82930,4052388.60703
82931,3886444.08856
82932,3938618.68658
82933,4193901.51727
82934,3968024.07715
82935,3938618.68658
82936,5148898.5346
82937,4418654.28314
82938,3952068.83217
82939,4125924.66581
82940,4011685.89663
82941,4198237.55232
82942,3582123.53885
82943,3452776.12777
82944,4284336.77957
82945,3611005.50609
82946,4268350.09434
82947,4603858.47551
82948,4731386.95291
82949,5041398.92383
82950,3635571.33837
82951,4121733.07099
82952,3952068.83217
82953,4416879.98239
82954,2856509.599
82955,3314685.85884
82956,4809425.32097
82957,3674926.0008
82958,4224697.17467
82959,4440238.93456
82960,3968024.07715
82961,4096481.36346
82962,4062214.50932
82963,4032592.16693
82964,3234167.70706
82965,3611005.50609
82966,3822732.11089
82967,4413034.62936
82968,3611005.50609
82969,3968024.07715
82970,3654255.51178
82971,3231712.56673
82972,4530797.4424
82973,3997953.67931
82974,5160366.74475
82975,4819271.90826
82976,4075530.66598
82977,2850337.06717
82978,3650824.15588
82979,4440238.93456
82980,3914984.07339
82981,5160366.74475
82982,4062214.50932
82983,4731386.95291
82984,4083807.2626
82985,3035961.26945
82986,3968024.07715
82987,4403214.60071
82988,3663691.48414
82989,5359743.94139
82990,2823391.64244
82991,5028092.56707
82992,3631967.21114
82993,3234167.70706
82994,3680334.00798
82995,3035961.26945
82996,4576527.48778
82997,4393958.55788
82998,4129519.84203
82999,2856509.599
83000,4371701.57903
83001,4211233.16046
83002,5287790.89429
83003,4260613.68102
83004,4009248.22459
83005,3974381.19905
83006,4731386.95291
83007,3443230.21416
83008,4715298.72312
83009,4715298.72312
83010,4842740.07369
83011,3093083.21194
83012,4440238.93456
83013,5239999.59734
83014,3845857.60077
83015,3234167.70706
83016,5041398.92383
83017,4711558.4537
83018,4309961.02383
83019,3853803.83338
83020,4440238.93456
83021,3575597.22589
83022,4875027.45212
83023,3638242.22613
83024,3900014.72091
83025,4209216.17046
83026,4715298.72312
83027,4368796.16436
83028,3654255.51178
83029,3651016.82266
83030,4952760.02981
83031,2937614.70663
83032,3975226.79057
83033,4988196.74424
83034,4304876.016
83035,4775774.56406
83036,4132794.86966
83037,5239999.59734
83038,5315316.36802
83039,3685218.66295
83040,4116743.52347
83041,3988495.94377
83042,4176253.87708
83043,3204099.40332
83044,5267980.72495
83045,3919626.74456
83046,3880651.52072
83047,5009393.746
83048,5267980.72495
83049,5160366.74475
83050,3646548.40678
83051,3575597.22589
83052,3220551.95254
83053,4096481.36346
83054,4662641.86378
83055,4262325.38394
83056,4197763.40255
83057,4523718.63252
83058,5011837.98311
83059,4368657.98274
83060,4362322.25393
83061,4476697.05558
83062,3648790.88204
83063,4491381.62672
83064,3593805.3461
83065,3913871.31101
83066,3952068.83217
83067,4334064.92572
83068,4309961.02383
83069,5349007.58597
83070,4124673.90233
83071,3647956.97155
83072,4197763.40255
83073,5085878.08212
83074,3966569.72038
83075,4481966.89585
83076,3501322.321
83077,3724347.33617
83078,3575597.22589
83079,4119346.39541
83080,4069294.82051
83081,4842740.07369
83082,4132794.86966
83083,4043623.78733
83084,4872240.09914
83085,4345012.13797
83086,4113159.47036
83087,3908421.537
83088,4080251.88392
83089,3410815.90695
83090,3660257.00247
83091,3982661.26898
83092,4232368.47999
83093,3329410.93967
83094,2850337.06717
83095,3968024.07715
83096,3845857.60077
83097,3536313.43271
83098,3073626.10693
83099,3527731.73425
83100,5012352.89676
83101,3631967.21114
83102,4268972.03671
83103,3968024.07715
83104,3631967.21114
83105,2559503.61807
83106,3439582.94196
83107,5095106.75396
83108,3631967.21114
83109,2753147.94345
83110,2850337.06717
83111,3234167.70706
83112,4157514.01124
83113,4632967.13595
83114,4525148.77927
83115,5315316.36802
83116,3894344.46014
83117,4507234.54322
83118,4355208.31911
83119,5324968.52201
83120,4690363.69645
83121,3648790.88204
83122,3952068.83217
83123,4343437.90802
83124,4211233.16046
83125,3730127.7547
83126,4416879.98239
83127,4820123.67331
83128,2850337.06717
83129,4156086.63489
83130,2856509.599
83131,2807103.65871
83132,4226193.01402
83133,3594918.48269
83134,5267980.72495
83135,3226560.81711
83136,3935198.15726
83137,4731386.95291
83138,3077713.15257
83139,4725345.48905
83140,3638242.22613
83141,3819519.45462
83142,3631967.21114
83143,4197763.40255
83144,4610688.38084
83145,4309961.02383
83146,3900014.72091
83147,3643450.95963
83148,4116743.52347
83149,5027795.22713
83150,3968024.07715
83151,3606960.90361
83152,4119346.39541
83153,3410815.90695
83154,4731386.95291
83155,3218189.69229
83156,3982661.26898
83157,4154823.79176
83158,4731386.95291
83159,5024256.55436
83160,4523718.63252
83161,4200683.99507
83162,4668849.3665
83163,4214981.10686
83164,4006244.33915
83165,3646236.39161
83166,4119346.39541
83167,4488697.72022
83168,3967645.21342
83169,4881457.61267
83170,4414122.75838
83171,3952068.83217
83172,4842740.07369
83173,3148713.67467
83174,3490941.30344
83175,3436882.36849
83176,4875027.45212
83177,3647588.5079
83178,3444423.27744
83179,4701098.2081
83180,3429774.58314
83181,5643700.69424
83182,3997953.67931
83183,4075894.68653
83184,4263183.33586
83185,4200683.99507
83186,3982661.26898
83187,3952068.83217
83188,3611005.50609
83189,3982661.26898
83190,3982661.26898
83191,3711933.57645
83192,3173866.31548
83193,4512918.63085
83194,4116743.52347
83195,4172096.30104
83196,5518870.1901
83197,4345012.13797
83198,4119346.39541
83199,4641023.30626
83200,4499955.10846
83201,4080251.88392
83202,4731386.95291
83203,3638242.22613
83204,4309961.02383
83205,4570816.92885
83206,4108165.78678
83207,4075530.66598
83208,3150207.45799
83209,3575597.22589
83210,3234167.70706
83211,3938618.68658
83212,2753147.94345
83213,5088750.53677
83214,3097797.43249
83215,5128572.22853
83216,4211233.16046
83217,4011685.89663
83218,3631967.21114
83219,2753147.94345
83220,5042631.52265
83221,3663691.48414
83222,3575597.22589
83223,3938618.68658
83224,2807103.65871
83225,4200683.99507
83226,3938618.68658
83227,3968024.07715
83228,3093083.21194
83229,3855009.87672
83230,3645364.65744
83231,3234167.70706
83232,3938618.68658
83233,5014654.19816
83234,3712776.87965
83235,3611005.50609
83236,4163290.58565
83237,4393958.55788
83238,5502865.12287
83239,4406160.85709
83240,3611005.50609
83241,3444423.27744
83242,3575597.22589
83243,4393039.48358
83244,4617900.09165
83245,5637255.90938
83246,4461392.59792
83247,5637255.90938
83248,4052388.60703
83249,4119346.39541
83250,3444423.27744
83251,4404635.25847
83252,4820123.67331
83253,4164377.09251
83254,4875027.45212
83255,5776574.83785
83256,3952068.83217
83257,3638242.22613
83258,4116743.52347
83259,2850337.06717
83260,3913871.31101
83261,3991974.28542
83262,5008243.16661
83263,4779356.10776
83264,3219489.64371
83265,4393958.55788
83266,3952068.83217
83267,4927857.18655
83268,3564363.49148
83269,3952068.83217
83270,2856509.599
83271,4428438.22019
83272,3913481.77348
83273,3819519.45462
83274,4523718.63252
83275,3819519.45462
83276,5028092.56707
83277,3234167.70706
83278,3982661.26898
83279,5289485.09019
83280,2850337.06717
83281,4096481.36346
83282,3611005.50609
83283,4490638.19771
83284,3501322.321
83285,2850337.06717
83286,4731386.95291
83287,4052388.60703
83288,3851565.8201
83289,3452776.12777
83290,3035961.26945
83291,3706617.79687
83292,3631967.21114
83293,3645364.65744
83294,5014654.19816
83295,3452776.12777
83296,4200683.99507
83297,2980583.88557
83298,5239999.59734
83299,3611005.50609
83300,4119346.39541
83301,3035961.26945
83302,4229875.56031
83303,2864529.23126
83304,4576527.48778
83305,4731386.95291
83306,4052388.60703
83307,3952068.83217
83308,5283713.09336
83309,3729820.14602
83310,3611005.50609
83311,4284336.77957
83312,2864529.23126
83313,4094158.77229
83314,3968024.07715
83315,3990890.16246
83316,3952068.83217
83317,3820765.2086
83318,5315316.36802
83319,3175338.91217
83320,4294471.39191
83321,4116743.52347
83322,3972057.768
83323,3328565.29922
83324,2850337.06717
83325,4099096.39411
83326,3982661.26898
83327,3757464.11224
83328,5222408.29953
83329,3900014.72091
83330,3913481.77348
83331,5024256.55436
83332,4119346.39541
83333,3234167.70706
83334,3952068.83217
83335,2850337.06717
83336,3645067.07781
83337,2559503.61807
83338,2850337.06717
83339,3952068.83217
83340,3921607.392
83341,4403214.60071
83342,4875027.45212
83343,4370524.33829
83344,4603969.9015
83345,4123549.09263
83346,2864529.23126
83347,3952068.83217
83348,4842740.07369
83349,3373118.96041
83350,3611005.50609
83351,3982661.26898
83352,4320843.84072
83353,4167963.52496
83354,5267980.72495
83355,4298671.80469
83356,4159041.28316
83357,3952068.83217
83358,4431727.31346
83359,3991974.28542
83360,4715298.72312
83361,3728433.2472
83362,4116743.52347
83363,3638242.22613
83364,4524786.26433
83365,2937614.70663
83366,3644283.84006
83367,4494551.17156
83368,3444423.27744
83369,5474943.53609
83370,3444423.27744
83371,4119346.39541
83372,3030203.17475
83373,3611005.50609
83374,3611005.50609
83375,3150207.45799
83376,4581137.78172
83377,3164247.98333
83378,3142459.11827
83379,3968024.07715
83380,3444423.27744
83381,3427882.98608
83382,3148713.67467
83383,4284336.77957
83384,5622995.07277
83385,4607010.38621
83386,3234167.70706
83387,3186294.71292
83388,3234167.70706
83389,3951283.41564
83390,4842740.07369
83391,3575597.22589
83392,4096481.36346
83393,4020167.76537
83394,5290775.47928
83395,3982661.26898
83396,2823391.64244
83397,4698116.53058
83398,4052388.60703
83399,4337841.46752
83400,4413034.62936
83401,3429774.58314
83402,2559503.61807
83403,3427882.98608
83404,3763806.46127
83405,3913364.40201
83406,4385723.30925
83407,4262325.38394
83408,3452776.12777
83409,3645364.65744
83410,4343422.4483
83411,5239999.59734
83412,3646532.10198
83413,4343437.90802
83414,4119346.39541
83415,4833986.82941
83416,4403214.60071
83417,3324890.46263
83418,4523718.63252
83419,3575597.22589
83420,3747577.60357
83421,4765071.94354
83422,5103959.49658
83423,4883705.18289
83424,4623685.23304
83425,4294471.39191
83426,4508336.54134
83427,4119346.39541
83428,3638242.22613
83429,3968024.07715
83430,4657261.33808
83431,3324890.46263
83432,3643450.95963
83433,3913364.40201
83434,4269119.07455
83435,4083807.2626
83436,2753147.94345
83437,3252266.9682
83438,4393958.55788
83439,3879971.3038
83440,3952068.83217
83441,5160366.74475
83442,4465460.09117
83443,3410815.90695
83444,4284336.77957
83445,3176473.65369
83446,3789283.87708
83447,5014131.46436
83448,4964569.47576
83449,3611005.50609
83450,4731386.95291
83451,3241542.76649
83452,3238376.23125
83453,2807103.65871
83454,3444423.27744
83455,4568033.14458
83456,3611005.50609
83457,3501322.321
83458,4516753.07751
83459,4143101.50297
