Id,Prediction
85688,5302793.96654
85689,4736014.97851
85690,5072111.27009
85691,3884077.14056
85692,4146862.56137
85693,4725726.69732
85694,4541804.55879
85695,3123462.54135
85696,4782366.01171
85697,4450276.70725
85698,3850166.01138
85699,4795747.3693
85700,6140501.96011
85701,4342234.54367
85702,4007981.22366
85703,3835262.10522
85704,4460577.4803
85705,3904292.44555
85706,4511492.89819
85707,5241310.04887
85708,4760346.00058
85709,4272360.17205
85710,4272752.80658
85711,3850166.01138
85712,5019806.64462
85713,3123462.54135
85714,4378242.92429
85715,5080738.41875
85716,3938440.58693
85717,5297269.72932
85718,4390890.70687
85719,4218622.96907
85720,4839768.34998
85721,4161405.42313
85722,4247052.78789
85723,4225179.4592
85724,4729823.92191
85725,4291705.45133
85726,3980887.87439
85727,3960351.39689
85728,3252104.1527
85729,4617762.12034
85730,4487504.89242
85731,6993454.866
85732,4480541.13885
85733,4865217.76014
85734,4462171.20641
85735,4458608.68391
85736,4898631.42425
85737,4529337.2162
85738,4491907.2577
85739,4218622.96907
85740,4317531.1504
85741,4984580.1168
85742,3914960.2102
85743,4206476.31272
85744,4082733.69434
85745,4218622.96907
85746,4404530.55953
85747,4634254.76673
85748,4460577.4803
85749,3938440.58693
85750,4488083.24871
85751,3031652.3828
85752,4768230.31202
85753,3627005.67059
85754,4760346.00058
85755,4333478.92808
85756,3850166.01138
85757,4251763.67513
85758,3882688.76519
85759,4216865.6616
85760,3837887.29572
85761,4499067.25693
85762,4462171.20641
85763,3093060.2127
85764,3093060.2127
85765,3785165.03358
85766,4617762.12034
85767,3031652.3828
85768,4839768.34998
85769,4218459.29988
85770,4321019.20591
85771,4443861.4648
85772,4848698.04377
85773,4007981.22366
85774,3904292.44555
85775,4336786.43416
85776,5283075.21252
85777,4722856.95776
85778,4369104.40179
85779,3850166.01138
85780,4131060.48936
85781,4061935.83888
85782,4077519.9746
85783,4730244.37446
85784,4287935.19096
85785,4427099.85299
85786,4713685.42932
85787,4076153.41083
85788,4219925.11871
85789,4011982.17826
85790,4191898.35856
85791,4312304.66664
85792,4160058.06992
85793,5143734.57231
85794,4694180.12372
85795,4458847.29703
85796,4214520.24633
85797,4477979.55108
85798,4831734.97719
85799,4208564.38628
85800,3709082.06647
85801,3918875.93132
85802,4714105.16397
85803,4378242.92429
85804,4558057.52147
85805,3967217.84522
85806,4617762.12034
85807,4239612.00549
85808,4594020.15025
85809,3781617.97707
85810,4218622.96907
85811,3850166.01138
85812,4379711.29675
85813,4477401.84618
85814,4375851.90828
85815,3898051.31673
85816,4567402.59412
85817,5229200.28062
85818,4228943.61075
85819,3904292.44555
85820,4694180.12372
85821,4813572.87409
85822,4464885.26993
85823,3960351.39689
85824,5287668.56959
85825,4048050.96257
85826,3883696.14657
85827,5143979.31873
85828,4598179.16781
85829,4491738.37036
85830,4022585.78564
85831,3093060.2127
85832,4499067.25693
85833,4730244.37446
85834,3804711.35648
85835,4450409.88367
85836,4458419.5305
85837,3910217.53679
85838,4451471.07046
85839,4390890.70687
85840,4229505.5516
85841,4011982.17826
85842,3255466.17481
85843,4895599.67427
85844,5071675.88864
85845,3863485.02223
85846,4492316.99938
85847,4236668.30803
85848,4701080.32052
85849,4320170.929
85850,3166158.82882
85851,3123462.54135
85852,4073593.56469
85853,4231379.69391
85854,4447881.98348
85855,4243111.43123
85856,3635880.05745
85857,4294988.6644
85858,4085994.08239
85859,4068537.56003
85860,4312597.449
85861,4153946.54904
85862,3031652.3828
85863,4439898.7723
85864,3781617.97707
85865,4730244.37446
85866,4216865.6616
85867,4627313.61036
85868,5111443.23742
85869,4218459.29988
85870,4992675.57672
85871,4735474.81146
85872,4643419.99381
85873,4505910.85047
85874,4475770.09065
85875,4794126.1403
85876,7742935.47336
85877,3093060.2127
85878,3938440.58693
85879,5036416.37011
85880,4813572.87409
85881,3781617.97707
85882,4218062.24406
85883,3123462.54135
85884,3850166.01138
85885,4812298.06797
85886,6822676.60053
85887,3937361.81643
85888,4591880.31648
85889,4609825.4629
85890,4703479.71721
85891,4179714.13791
85892,3835262.10522
85893,3703394.33922
85894,4197124.53925
85895,4732509.71395
85896,4126710.58433
85897,3884077.14056
85898,4247052.78789
85899,5359083.5315
85900,3856533.0693
85901,4098110.46536
85902,4767808.1746
85903,4866209.94843
85904,4218622.96907
85905,4492148.10434
85906,6902827.65874
85907,3904292.44555
85908,4714105.16397
85909,4541804.55879
85910,6097844.48989
85911,3850166.01138
85912,5104721.57503
85913,5131676.35324
85914,4011982.17826
85915,3362282.04453
85916,3775475.71972
85917,4244489.15971
85918,3456698.21086
85919,3960351.39689
85920,4342648.2646
85921,4674392.20341
85922,4447881.98348
85923,4285247.40178
85924,4066691.11411
85925,3904292.44555
85926,4189411.49121
85927,4492148.10434
85928,3315694.49697
85929,4051393.94359
85930,4285142.79513
85931,4218622.96907
85932,4541804.55879
85933,4477401.84618
85934,4107601.36489
85935,4272579.18777
85936,4217070.09186
85937,3804711.35648
85938,4449234.08426
85939,4524250.44143
85940,4492316.99938
85941,4447881.98348
85942,4382997.57262
85943,3093060.2127
85944,4475820.13833
85945,3393976.72128
85946,4011982.17826
85947,4051210.76363
85948,4145558.21095
85949,5252087.98058
85950,4242412.38904
85951,4153946.54904
85952,4462171.20641
85953,5019806.64462
85954,4986252.18826
85955,3393976.72128
85956,3495910.62026
85957,4725726.69732
85958,4371782.29754
85959,4375851.90828
85960,4614683.64043
85961,4474075.44484
85962,4477979.55108
85963,3119932.43465
85964,4299477.28291
85965,5004650.14534
85966,4479336.21844
85967,4730244.37446
85968,3362282.04453
85969,4243354.19293
85970,4477979.55108
85971,4356664.12655
85972,4660797.79822
85973,4708576.57222
85974,3275637.97106
85975,3938440.58693
85976,4197245.80992
85977,4492316.99938
85978,3818219.09356
85979,3054376.01956
85980,4710027.8026
85981,5287668.56959
85982,4160058.06992
85983,4782366.01171
85984,3123462.54135
85985,4409004.44268
85986,4609825.4629
85987,4541222.75129
85988,3393976.72128
85989,4598179.16781
85990,3362282.04453
85991,3627005.67059
85992,7387724.90266
85993,4492316.99938
85994,4674392.20341
85995,3904292.44555
85996,4746745.83775
85997,4730244.37446
85998,4541804.55879
85999,4233950.24125
86000,3977516.0004
86001,5125021.99786
86002,4463054.64649
86003,5004650.14534
86004,3801649.21342
86005,3408586.7598
86006,4438308.31755
86007,4477979.55108
86008,4342234.54367
86009,4612118.73044
86010,4597231.17384
86011,4051210.76363
86012,4930214.73485
86013,4417650.7723
86014,4476848.89066
86015,4210012.35657
86016,5004650.14534
86017,4492316.99938
86018,4401419.47764
86019,4529337.2162
86020,4189411.49121
86021,4469108.06732
86022,4363732.49836
86023,5390766.28519
86024,4218622.96907
86025,4135122.39599
86026,3876192.23584
86027,4468986.69132
86028,4006723.71184
86029,4782366.01171
86030,3938440.58693
86031,4099657.63089
86032,3093060.2127
86033,3427770.20386
86034,3393976.72128
86035,3093060.2127
86036,4153946.54904
86037,3843968.31228
86038,4420147.84965
86039,4391564.39228
86040,4204014.48755
86041,4300931.11102
86042,5011774.79376
86043,4492316.99938
86044,4725726.69732
86045,6174123.55174
86046,4589444.93343
86047,5072111.27009
86048,3880130.11964
86049,4299057.66027
86050,3726640.53704
86051,4926555.43067
86052,4215614.14338
86053,4218622.96907
86054,5430762.44958
86055,4218622.96907
86056,4489119.18562
86057,4218622.96907
86058,3850166.01138
86059,4260877.68685
86060,5283075.21252
86061,3393976.72128
86062,4214123.37593
86063,5349924.71971
86064,3226831.52854
86065,4492316.99938
86066,3547026.12211
86067,5787554.59046
86068,4422838.76709
86069,4901827.44895
86070,5350775.19661
86071,4099657.63089
86072,4664643.59597
86073,4699309.24583
86074,3362282.04453
86075,4580215.74462
86076,4916303.30716
86077,4446221.08627
86078,4404530.55953
86079,4447393.42736
86080,4022585.78564
86081,4778732.92234
86082,4492316.99938
86083,5188127.14703
86084,4617762.12034
86085,4171839.01375
86086,4291705.45133
86087,4665715.14668
86088,5287668.56959
86089,3977516.0004
86090,4131060.48936
86091,5058935.67951
86092,4291454.72463
86093,3123462.54135
86094,4617762.12034
86095,4265002.90628
86096,4033313.17413
86097,3958727.75396
86098,4760346.00058
86099,4171839.01375
86100,4342234.54367
86101,4409577.71818
86102,4229464.20904
86103,5293504.07865
86104,4450409.88367
86105,4737013.4785
86106,4342234.54367
86107,4967858.09629
86108,4171839.01375
86109,4730244.37446
86110,7149744.33896
86111,3822261.61546
86112,4619474.20296
86113,4033642.55682
86114,4541222.75129
86115,3627005.67059
86116,4627432.35315
86117,5375919.20363
86118,4799981.66226
86119,3829076.41816
86120,4533139.68546
86121,3862977.91304
86122,4218622.96907
86123,4189411.49121
86124,4803007.80158
86125,4619487.38625
86126,4380746.41359
86127,4772520.23243
86128,4225463.54315
86129,4337120.31898
86130,4782366.01171
86131,4436366.94058
86132,3904292.44555
86133,4390890.70687
86134,4218062.24406
86135,4492148.10434
86136,3393976.72128
86137,4166986.05245
86138,4085994.08239
86139,4956027.05419
86140,4085994.08239
86141,4763784.70905
86142,4131840.21971
86143,3810560.42718
86144,4214520.24633
86145,4153946.54904
86146,4395115.30114
86147,5032797.8317
86148,4529337.2162
86149,3850166.01138
86150,4629551.68463
86151,5200525.28742
86152,4365109.13375
86153,4706030.72468
86154,4053179.37385
86155,4799981.66226
86156,4587197.62064
86157,3123462.54135
86158,4291705.45133
86159,4554604.85755
86160,4527431.06084
86161,4492316.99938
86162,4316075.34633
86163,3123462.54135
86164,4422838.76709
86165,4427099.85299
86166,4541222.75129
86167,4984170.59928
86168,4364616.82759
86169,4431145.28935
86170,4373492.32395
86171,4477979.55108
86172,7190567.18047
86173,4447881.98348
86174,3362282.04453
86175,4085994.08239
86176,5004650.14534
86177,5042557.61596
86178,4947468.51079
86179,4184207.82042
86180,4218622.96907
86181,4492316.99938
86182,4247052.78789
86183,3884077.14056
86184,4085442.24235
86185,5019806.64462
86186,3393976.72128
86187,4618994.235
86188,4598179.16781
86189,3362282.04453
86190,5015152.71371
86191,4098110.46536
86192,4734193.50614
86193,4477979.55108
86194,4131060.48936
86195,4581479.93532
86196,4760346.00058
86197,3781617.97707
86198,4892778.71378
86199,3884077.14056
86200,4587197.62064
86201,4131060.48936
86202,4038142.5932
86203,3362282.04453
86204,4329342.98166
86205,4407681.32124
86206,4330528.16043
86207,4525086.0525
86208,5019806.64462
86209,5441383.0534
86210,3938440.58693
86211,4771651.333
86212,3850166.01138
86213,4451939.37992
86214,3960351.39689
86215,4247052.78789
86216,4541804.55879
86217,4215731.16707
86218,4659266.80234
86219,4375851.90828
86220,4587197.62064
86221,4247052.78789
86222,4462171.20641
86223,6362152.42646
86224,4255805.76093
86225,4331712.89882
86226,3123462.54135
86227,4389404.21181
86228,3820504.29544
86229,4916303.30716
86230,4694180.12372
86231,3879759.69444
86232,4541804.55879
86233,5145762.95777
86234,4764206.66832
86235,4810459.4079
86236,3938440.58693
86237,3963684.28555
86238,4519629.52061
86239,4525494.29531
86240,4629433.17332
86241,4218062.24406
86242,4359037.46161
86243,4635632.14864
86244,4536966.01215
86245,4541804.55879
86246,4499067.25693
86247,4598179.16781
86248,4395115.30114
86249,4085994.08239
86250,4607414.28571
86251,4502096.11729
86252,4049329.25765
86253,4813572.87409
86254,5004650.14534
86255,4479336.21844
86256,3850166.01138
86257,4729650.61962
86258,4710027.8026
86259,4189167.2098
86260,4438919.41146
86261,4694180.12372
86262,3093060.2127
86263,4764206.66832
86264,4013037.33608
86265,4133094.11391
86266,3937898.80288
86267,5212217.52478
86268,5287668.56959
86269,3093060.2127
86270,4782366.01171
86271,4733160.50219
86272,4029678.98391
86273,3123462.54135
86274,4597231.17384
86275,4218225.90555
86276,4131891.42799
86277,4714163.75378
86278,4276954.63666
86279,4477979.55108
86280,3884077.14056
86281,5334957.82764
86282,5270720.73447
86283,4320914.16355
86284,5072111.27009
86285,4598179.16781
86286,4573390.21981
86287,4011982.17826
86288,4643419.99381
86289,3895361.03665
86290,4207999.60813
86291,4153946.54904
86292,5004471.87923
86293,4712153.66609
86294,4254500.08857
86295,4623782.65412
86296,5071931.80651
86297,3807169.73613
86298,4492316.99938
86299,4643419.99381
86300,4736014.97851
86301,3119932.43465
86302,3123462.54135
86303,4394431.82552
86304,3938440.58693
86305,4813572.87409
86306,4240031.60341
86307,4707813.8488
86308,4163088.15031
86309,3962619.77974
86310,4477979.55108
86311,4600043.25842
86312,4446742.36652
86313,3835262.10522
86314,3850166.01138
86315,4197245.80992
86316,4985189.29778
86317,3579577.8889
86318,4730071.06446
86319,4468986.69132
86320,4243111.43123
86321,4085442.24235
86322,4572665.85721
86323,4473175.13135
86324,4320914.16355
86325,4051210.76363
86326,4218225.90555
86327,3123462.54135
86328,4460577.4803
86329,3393976.72128
86330,3123462.54135
86331,4643419.99381
86332,4051733.51067
86333,4704826.0044
86334,4321019.20591
86335,4617762.12034
86336,4265628.15764
86337,4007981.22366
86338,4599633.69281
86339,4587853.31031
86340,5051107.24509
86341,5834957.13155
86342,3347169.345
86343,4417650.7723
86344,3183644.23188
86345,4896400.78295
86346,4330528.16043
86347,5212217.52478
86348,3910217.53679
86349,4736014.97851
86350,4330528.16043
86351,4218622.96907
86352,3123462.54135
86353,4333478.92808
86354,4214520.24633
86355,4462171.20641
86356,3843968.31228
86357,4348482.98919
86358,4674392.20341
86359,4123941.93504
86360,4215661.6681
86361,3402315.69195
86362,4428941.64139
86363,5064707.54286
86364,4460577.4803
86365,4477595.5629
86366,4218062.24406
86367,4481077.3404
86368,4404530.55953
86369,4215614.14338
86370,5019806.64462
86371,3910217.53679
86372,5244748.46164
86373,5154185.39542
86374,4491738.37036
86375,4537547.54692
86376,4011982.17826
86377,5085637.72086
86378,4434471.86273
86379,4492316.99938
86380,4085994.08239
86381,4681914.8635
86382,4138455.63261
86383,4477979.55108
86384,3123462.54135
86385,4124571.27947
86386,4617762.12034
86387,4447881.98348
86388,5006084.37074
86389,4153946.54904
86390,7173079.88108
86391,4320914.16355
86392,4477979.55108
86393,4225179.4592
86394,4129022.50057
86395,3938440.58693
86396,5019806.64462
86397,4617762.12034
86398,4460577.4803
86399,3366764.22072
86400,4460577.4803
86401,3579577.8889
86402,3907838.47438
86403,4355211.12402
86404,4285142.79513
86405,4699309.24583
86406,4378242.92429
86407,3546397.93901
86408,3123462.54135
86409,4218225.90555
86410,4143859.78062
86411,5266176.89535
86412,4637615.92748
86413,4598179.16781
86414,4447881.98348
86415,4906785.87921
86416,4128000.34133
86417,4364616.82759
86418,4466155.57136
86419,4813572.87409
86420,4321019.20591
86421,4725542.90858
86422,3904292.44555
86423,4807613.1952
86424,4631731.31224
86425,3345135.71495
86426,4528493.80341
86427,4643683.83206
86428,4218622.96907
86429,3123462.54135
86430,4619487.38625
86431,3402623.46684
86432,3960351.39689
86433,4123941.93504
86434,3938440.58693
86435,3123462.54135
86436,4521509.1533
86437,4153946.54904
86438,4218622.96907
86439,3984009.22666
86440,4011982.17826
86441,4265002.90628
86442,4320346.68093
86443,7190567.18047
86444,4225179.4592
86445,4191119.71233
86446,4311662.99315
86447,4342234.54367
86448,5287668.56959
86449,4011982.17826
86450,4399442.43886
86451,4802843.94616
86452,4011982.17826
86453,5277231.46216
86454,4026133.73681
86455,4579105.66076
86456,4618868.00214
86457,4593204.68448
86458,5004650.14534
86459,4632428.26777
86460,7190567.18047
86461,4335076.45023
86462,3890031.48035
86463,4782366.01171
86464,4214489.02601
86465,4725899.92771
86466,4729650.61962
86467,4291705.45133
86468,4491738.37036
86469,4432624.97835
86470,4179391.97344
86471,5364860.10173
86472,4492316.99938
86473,4342234.54367
86474,4477979.55108
86475,4043179.02267
86476,4447881.98348
86477,4222656.57183
86478,5287668.56959
86479,4458608.68391
86480,4729650.61962
86481,4492316.99938
86482,4171839.01375
86483,4492316.99938
86484,5233770.16206
86485,4247724.70513
86486,4617762.12034
86487,4529788.38328
86488,4972828.92698
86489,4427099.85299
86490,4729650.61962
86491,5212217.52478
86492,3123462.54135
86493,4598179.16781
86494,4587197.62064
86495,4051210.76363
86496,6140501.96011
86497,3801649.21342
86498,7190567.18047
86499,4394431.82552
86500,4448236.90741
86501,3835262.10522
86502,3904292.44555
86503,4481077.3404
86504,4689191.42854
86505,4477979.55108
86506,4477979.55108
86507,4123941.93504
86508,4171839.01375
86509,4634254.76673
86510,4085994.08239
86511,4208391.7074
86512,3142897.65344
86513,3393976.72128
86514,4533870.24024
86515,4799981.66226
86516,4798452.3698
86517,4694180.12372
86518,4492316.99938
86519,4694180.12372
86520,4525310.02734
86521,4424748.99794
86522,5448811.96
86523,4549968.45719
86524,3347169.345
86525,4483779.49993
86526,3904292.44555
86527,4492148.10434
86528,5233065.7198
86529,4442266.06051
86530,4011982.17826
86531,4799981.66226
86532,4493392.60291
86533,3856049.90421
86534,4378242.92429
86535,4460577.4803
86536,4813572.87409
86537,3883696.14657
86538,4218622.96907
86539,4477979.55108
86540,4768230.31202
86541,4540104.41457
86542,5414615.30124
86543,4528617.22281
86544,4639100.10291
86545,5248677.68191
86546,4231199.97848
86547,4491907.2577
86548,4567679.65347
86549,4714364.94939
